% degree N
8
% number of nodes
81
% node coordinates
0.000000000000000E+00 0.000000000000000E+00 4.500000000000012E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.431394905143638E+00 0.000000000000000E+00 0.000000000000000E+00 4.050000000000003E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.431394905143643E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.500000000000012E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.274249435378096E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.050000000000009E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.274249435378095E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.500000000000007E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.230468750000001E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.050000000000005E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.230468750000002E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.500000000000011E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.274249435378094E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.050000000000007E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.274249435378096E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.500000000000009E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.431394905143638E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.050000000000006E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.431394905143639E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.500000000000008E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.843607008227117E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.050000000000006E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.843607008227084E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.500000000000011E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.050000000000006E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.050000000000008E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.500000000000010E+00 
% D (1D) matrix
-1.800000000000000E+01 2.434974517159304E+01 -9.738701657211514E+00 5.544963906949363E+00 -3.657142857142845E+00 2.590745676559344E+00 -1.874440873446974E+00 1.284830632699579E+00 -4.999999999999937E-01 
-4.087013702033679E+00 5.747082064533306E-15 5.786805816637312E+00 -2.696065440314060E+00 1.665221645005385E+00 -1.145653738455133E+00 8.167563817413882E-01 -5.557049812837177E-01 2.156540187024988E-01 
9.853600900745079E-01 -3.488358753434450E+00 -1.184968411710114E-14 3.576680940125621E+00 -1.717832157195064E+00 1.079803811282632E+00 -7.383492771903885E-01 4.923509383155081E-01 -1.896555919783564E-01 
-4.446134492810911E-01 1.287960750063906E+00 -2.834458912079420E+00 7.743562436077413E-16 2.851915968462895E+00 -1.376964893760512E+00 8.557261850926764E-01 -5.473001605340512E-01 2.077345120355966E-01 
2.734375000000001E-01 -7.417823979162539E-01 1.269413086358150E+00 -2.659310217573919E+00 1.260618123137184E-15 2.659310217573918E+00 -1.269413086358152E+00 7.417823979162547E-01 -2.734374999999994E-01 
-2.077345120355971E-01 5.473001605340514E-01 -8.557261850926751E-01 1.376964893760511E+00 -2.851915968462894E+00 -3.351345930672329E-15 2.834458912079424E+00 -1.287960750063907E+00 4.446134492810894E-01 
1.896555919783562E-01 -4.923509383155070E-01 7.383492771903847E-01 -1.079803811282630E+00 1.717832157195061E+00 -3.576680940125613E+00 -1.132491376594684E-15 3.488358753434452E+00 -9.853600900745030E-01 
-2.156540187024987E-01 5.557049812837159E-01 -8.167563817413860E-01 1.145653738455134E+00 -1.665221645005385E+00 2.696065440314061E+00 -5.786805816637334E+00 4.384119385871634E-14 4.087013702033650E+00 
5.000000000000069E-01 -1.284830632699582E+00 1.874440873446994E+00 -2.590745676559361E+00 3.657142857142853E+00 -5.544963906949377E+00 9.738701657211559E+00 -2.434974517159305E+01 1.799999999999996E+01 
% r (1D) gll nodes
-1.000000000000000E+00 
-8.997579954114603E-01 
-6.771862795107376E-01 
-3.631174638261782E-01 
-3.005759014166951E-17 
3.631174638261783E-01 
6.771862795107377E-01 
8.997579954114600E-01 
1.000000000000000E+00 
% w (1D) gll node weights
2.777777777777760E-02 
1.654953615608055E-01 
2.745387125001621E-01 
3.464285109730462E-01 
3.715192743764175E-01 
3.464285109730461E-01 
2.745387125001617E-01 
1.654953615608056E-01 
2.777777777777789E-02 
% number of plot nodes
144
% plot node coordinates
-1.000000000000000E+00 -1.000000000000000E+00
-1.000000000000000E+00 -8.181818181818181E-01
-1.000000000000000E+00 -6.363636363636364E-01
-1.000000000000000E+00 -4.545454545454546E-01
-1.000000000000000E+00 -2.727272727272727E-01
-1.000000000000000E+00 -9.090909090909083E-02
-1.000000000000000E+00 9.090909090909083E-02
-1.000000000000000E+00 2.727272727272727E-01
-1.000000000000000E+00 4.545454545454546E-01
-1.000000000000000E+00 6.363636363636365E-01
-1.000000000000000E+00 8.181818181818183E-01
-1.000000000000000E+00 1.000000000000000E+00
-8.181818181818181E-01 -1.000000000000000E+00
-8.181818181818181E-01 -8.181818181818181E-01
-8.181818181818181E-01 -6.363636363636364E-01
-8.181818181818181E-01 -4.545454545454546E-01
-8.181818181818181E-01 -2.727272727272727E-01
-8.181818181818181E-01 -9.090909090909083E-02
-8.181818181818181E-01 9.090909090909083E-02
-8.181818181818181E-01 2.727272727272727E-01
-8.181818181818181E-01 4.545454545454546E-01
-8.181818181818181E-01 6.363636363636365E-01
-8.181818181818181E-01 8.181818181818183E-01
-8.181818181818181E-01 1.000000000000000E+00
-6.363636363636364E-01 -1.000000000000000E+00
-6.363636363636364E-01 -8.181818181818181E-01
-6.363636363636364E-01 -6.363636363636364E-01
-6.363636363636364E-01 -4.545454545454546E-01
-6.363636363636364E-01 -2.727272727272727E-01
-6.363636363636364E-01 -9.090909090909083E-02
-6.363636363636364E-01 9.090909090909083E-02
-6.363636363636364E-01 2.727272727272727E-01
-6.363636363636364E-01 4.545454545454546E-01
-6.363636363636364E-01 6.363636363636365E-01
-6.363636363636364E-01 8.181818181818183E-01
-6.363636363636364E-01 1.000000000000000E+00
-4.545454545454546E-01 -1.000000000000000E+00
-4.545454545454546E-01 -8.181818181818181E-01
-4.545454545454546E-01 -6.363636363636364E-01
-4.545454545454546E-01 -4.545454545454546E-01
-4.545454545454546E-01 -2.727272727272727E-01
-4.545454545454546E-01 -9.090909090909083E-02
-4.545454545454546E-01 9.090909090909083E-02
-4.545454545454546E-01 2.727272727272727E-01
-4.545454545454546E-01 4.545454545454546E-01
-4.545454545454546E-01 6.363636363636365E-01
-4.545454545454546E-01 8.181818181818183E-01
-4.545454545454546E-01 1.000000000000000E+00
-2.727272727272727E-01 -1.000000000000000E+00
-2.727272727272727E-01 -8.181818181818181E-01
-2.727272727272727E-01 -6.363636363636364E-01
-2.727272727272727E-01 -4.545454545454546E-01
-2.727272727272727E-01 -2.727272727272727E-01
-2.727272727272727E-01 -9.090909090909083E-02
-2.727272727272727E-01 9.090909090909083E-02
-2.727272727272727E-01 2.727272727272727E-01
-2.727272727272727E-01 4.545454545454546E-01
-2.727272727272727E-01 6.363636363636365E-01
-2.727272727272727E-01 8.181818181818183E-01
-2.727272727272727E-01 1.000000000000000E+00
-9.090909090909083E-02 -1.000000000000000E+00
-9.090909090909083E-02 -8.181818181818181E-01
-9.090909090909083E-02 -6.363636363636364E-01
-9.090909090909083E-02 -4.545454545454546E-01
-9.090909090909083E-02 -2.727272727272727E-01
-9.090909090909083E-02 -9.090909090909083E-02
-9.090909090909083E-02 9.090909090909083E-02
-9.090909090909083E-02 2.727272727272727E-01
-9.090909090909083E-02 4.545454545454546E-01
-9.090909090909083E-02 6.363636363636365E-01
-9.090909090909083E-02 8.181818181818183E-01
-9.090909090909083E-02 1.000000000000000E+00
9.090909090909083E-02 -1.000000000000000E+00
9.090909090909083E-02 -8.181818181818181E-01
9.090909090909083E-02 -6.363636363636364E-01
9.090909090909083E-02 -4.545454545454546E-01
9.090909090909083E-02 -2.727272727272727E-01
9.090909090909083E-02 -9.090909090909083E-02
9.090909090909083E-02 9.090909090909083E-02
9.090909090909083E-02 2.727272727272727E-01
9.090909090909083E-02 4.545454545454546E-01
9.090909090909083E-02 6.363636363636365E-01
9.090909090909083E-02 8.181818181818183E-01
9.090909090909083E-02 1.000000000000000E+00
2.727272727272727E-01 -1.000000000000000E+00
2.727272727272727E-01 -8.181818181818181E-01
2.727272727272727E-01 -6.363636363636364E-01
2.727272727272727E-01 -4.545454545454546E-01
2.727272727272727E-01 -2.727272727272727E-01
2.727272727272727E-01 -9.090909090909083E-02
2.727272727272727E-01 9.090909090909083E-02
2.727272727272727E-01 2.727272727272727E-01
2.727272727272727E-01 4.545454545454546E-01
2.727272727272727E-01 6.363636363636365E-01
2.727272727272727E-01 8.181818181818183E-01
2.727272727272727E-01 1.000000000000000E+00
4.545454545454546E-01 -1.000000000000000E+00
4.545454545454546E-01 -8.181818181818181E-01
4.545454545454546E-01 -6.363636363636364E-01
4.545454545454546E-01 -4.545454545454546E-01
4.545454545454546E-01 -2.727272727272727E-01
4.545454545454546E-01 -9.090909090909083E-02
4.545454545454546E-01 9.090909090909083E-02
4.545454545454546E-01 2.727272727272727E-01
4.545454545454546E-01 4.545454545454546E-01
4.545454545454546E-01 6.363636363636365E-01
4.545454545454546E-01 8.181818181818183E-01
4.545454545454546E-01 1.000000000000000E+00
6.363636363636365E-01 -1.000000000000000E+00
6.363636363636365E-01 -8.181818181818181E-01
6.363636363636365E-01 -6.363636363636364E-01
6.363636363636365E-01 -4.545454545454546E-01
6.363636363636365E-01 -2.727272727272727E-01
6.363636363636365E-01 -9.090909090909083E-02
6.363636363636365E-01 9.090909090909083E-02
6.363636363636365E-01 2.727272727272727E-01
6.363636363636365E-01 4.545454545454546E-01
6.363636363636365E-01 6.363636363636365E-01
6.363636363636365E-01 8.181818181818183E-01
6.363636363636365E-01 1.000000000000000E+00
8.181818181818183E-01 -1.000000000000000E+00
8.181818181818183E-01 -8.181818181818181E-01
8.181818181818183E-01 -6.363636363636364E-01
8.181818181818183E-01 -4.545454545454546E-01
8.181818181818183E-01 -2.727272727272727E-01
8.181818181818183E-01 -9.090909090909083E-02
8.181818181818183E-01 9.090909090909083E-02
8.181818181818183E-01 2.727272727272727E-01
8.181818181818183E-01 4.545454545454546E-01
8.181818181818183E-01 6.363636363636365E-01
8.181818181818183E-01 8.181818181818183E-01
8.181818181818183E-01 1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00
1.000000000000000E+00 -8.181818181818181E-01
1.000000000000000E+00 -6.363636363636364E-01
1.000000000000000E+00 -4.545454545454546E-01
1.000000000000000E+00 -2.727272727272727E-01
1.000000000000000E+00 -9.090909090909083E-02
1.000000000000000E+00 9.090909090909083E-02
1.000000000000000E+00 2.727272727272727E-01
1.000000000000000E+00 4.545454545454546E-01
1.000000000000000E+00 6.363636363636365E-01
1.000000000000000E+00 8.181818181818183E-01
1.000000000000000E+00 1.000000000000000E+00
% plot node interpolation matrix
1.000000000000000E+00 -5.332004561078950E-17 -9.657081292338495E-17 7.898274671325438E-17 -1.821255329481645E-18 1.199448160256752E-17 2.567600021777804E-17 -2.888646832530193E-17 3.192139737261216E-17 -7.431748540618992E-17 2.144075094516223E-16 9.505475690068876E-17 -5.247849896343610E-16 3.036382014550515E-16 7.783576774441227E-17 -4.925662944087607E-17 5.750721667741845E-17 -3.379539956150887E-17 -6.249423183748594E-17 -9.083099449213003E-18 1.851132344959581E-17 6.192160904854194E-17 -2.431021113733898E-16 -2.387480914676167E-16 3.181861116111612E-16 -9.447539367181958E-18 -4.447422664709408E-17 8.792162183530566E-17 -3.104050714487707E-16 8.166218469224158E-17 -2.328304872603719E-17 8.464873246442856E-17 4.807716376671244E-16 -1.803596551976875E-16 -1.007498532254439E-17 -4.160971977862810E-17 -2.190729485119483E-17 1.088867501557836E-16 -5.803741552281122E-17 -1.526458522099644E-16 -1.556346567274083E-16 -3.110362235967337E-18 -1.562935564926962E-16 2.128462603641485E-16 3.999874758784701E-17 -4.137793256517221E-17 2.717836599657312E-17 -2.646131966376012E-16 4.369574031265906E-16 -1.440954068584664E-16 -2.679115378590341E-16 8.467776843920169E-17 -1.058524779024426E-16 1.104244258045114E-16 7.310241058013652E-17 1.528626060408445E-16 1.021194874193253E-16 -1.439244652551677E-16 9.967766163994159E-17 -2.487201564074238E-17 -4.556236804371879E-18 -1.471330803435426E-16 -9.669926885702367E-17 -3.221820462923266E-17 3.813275966563221E-17 -1.717136459317641E-17 9.898307524210375E-17 -6.686160231513928E-17 -9.631723647422211E-17 2.410502665737844E-17 -1.285712381639898E-16 6.289485571040107E-17 -3.233724611744635E-17 6.057651386228373E-18 4.492842093546266E-17 -5.259974124643220E-17 7.999749517569402E-17 9.696289983098721E-18 -6.133556089913591E-17 6.697743604441491E-17 1.027984282060326E-17 
-1.319899127482388E-01 8.541823939953098E-18 2.883809680013486E-17 2.035517957857107E-17 -1.381952070525520E-17 -7.363614814835279E-18 -5.925590948549343E-17 -3.258091306274141E-18 1.382618113591736E-17 7.180569099983706E-01 1.114189804066386E-16 -6.171337765494450E-17 -9.689007437994189E-17 1.246018370229017E-16 -4.184835688080456E-17 1.362174061113428E-17 -7.573372159312841E-17 1.712987158296371E-17 5.350886362469428E-01 2.451552586015585E-17 -1.033505317811639E-16 5.755158899945143E-17 9.007830342345805E-17 -1.679372867901595E-16 1.607233768593879E-16 -5.635649711277102E-17 -2.433315667018959E-17 -1.862358554311626E-01 1.522394296320261E-17 1.024364100188914E-16 -1.063423397105268E-16 5.261998373286518E-17 -4.345801497736685E-17 -5.577564260065665E-17 -2.274970401171143E-17 2.891954360986617E-17 1.072679925826955E-01 1.398101184391093E-17 -5.492194861047206E-17 8.062498337255310E-17 4.235104527118948E-17 -3.746921972676623E-17 2.743549361169238E-17 2.085546142235364E-17 -2.416503277185494E-18 -7.174244545852401E-02 7.495272737967067E-18 -1.775148701989183E-17 1.955513482075457E-16 -1.477659569515043E-16 8.771842705179424E-17 7.482565498920068E-17 -1.665744720106658E-17 -7.730276105697005E-17 5.045253447684753E-02 4.396986279262278E-17 4.348710396072561E-17 -1.811835162662496E-16 -3.527558039531955E-17 1.167033804497795E-16 -8.776724795690361E-17 7.729516998434710E-17 4.571039424084803E-17 -3.409685094175503E-02 -9.280242006205394E-17 1.016101178530383E-16 -4.359050803225859E-17 -9.628165522444956E-17 3.946320843674119E-17 9.451650987327445E-18 7.222280948112894E-17 1.616106982437237E-17 1.319899127482384E-02 -1.065062825827370E-17 3.446198602156849E-17 -2.735229732703121E-18 -9.999686896961752E-18 2.085231622368068E-17 -4.928171339727740E-18 -4.381884063757851E-18 7.709882115452442E-18 
3.446590580028257E-02 4.331609185401348E-18 7.678578157954861E-18 1.546998604604499E-18 -3.370895546246921E-17 2.589284360710958E-17 -7.387599331435182E-18 -1.647748241266562E-17 1.012426295159116E-17 -1.161434430757790E-01 6.897772720652406E-17 9.160330003503500E-18 -4.241481572966069E-17 3.997758207458891E-17 -9.712718878153383E-18 -8.120924405950623E-17 1.773047814573457E-17 3.075863681715503E-17 9.651813665486390E-01 -1.512976970369511E-17 -4.323785521477574E-17 1.633168612640922E-16 -1.603592651253819E-16 -2.335789702517975E-18 1.301285785188177E-16 -5.977583775068976E-17 7.774631163844515E-18 1.619798451604366E-01 2.457333123214456E-18 1.211964402621972E-16 -8.987161728799533E-18 1.228787893412753E-17 -9.396909822066486E-18 -1.119718535322075E-16 9.050819247953450E-17 3.921438661533530E-17 -7.202670926426405E-02 1.965202805976100E-17 2.075199830181578E-17 -5.923599075524740E-17 9.028173453268740E-17 -2.819987518140883E-17 -1.300114151777264E-16 9.912991017322669E-17 2.637857073020032E-17 4.428335134090456E-02 2.159631853606342E-17 -1.403162079164591E-16 9.973448469075530E-17 1.791936753562053E-17 -5.382655782115002E-17 7.098741342502220E-17 -1.623245782552015E-16 -1.252308932185566E-17 -2.999600854347357E-02 -1.983154709730951E-17 -6.395888479760617E-17 -3.203672645117363E-17 5.490325887919634E-17 -4.376178770630394E-17 3.900082891402993E-17 3.768989769978555E-17 -5.664220022126157E-17 1.991478221109456E-02 8.207897968076603E-19 -8.760944063609506E-18 5.539521300536438E-17 -3.822675866560737E-18 -6.785226182634726E-17 7.061042152143587E-17 -9.880623919015316E-18 -2.122480355495690E-17 -7.659090177840563E-03 -1.011886534995981E-17 3.068616057418308E-17 -3.303514942771141E-17 5.999812138177052E-17 -2.271420672843143E-17 -3.036022913024950E-17 2.554708780463229E-17 -7.709882115452442E-18 
4.194554458417805E-02 -8.398148891185014E-18 -8.877158458281986E-18 1.931272955301177E-17 -8.675708144919580E-18 -3.633950235374130E-17 3.331275563146614E-18 1.563495420549203E-19 1.386990433830578E-18 -1.254357054830215E-01 -1.568724565908127E-17 2.885359512273937E-17 -5.161604908031526E-19 -9.344749566618134E-17 5.547919852443023E-17 -3.088073773305459E-17 3.485612479442315E-17 7.537334647264517E-18 3.230670355660972E-01 -2.343507754199137E-17 1.095501530864938E-16 -1.119758186925388E-16 2.322199030745514E-17 2.292501599251960E-17 4.662041691017786E-17 1.879809991610552E-17 -1.558876894208685E-17 8.837375140937536E-01 -1.024493653286992E-16 3.406663598531431E-17 -2.264591828058120E-17 5.227763278691629E-17 -4.392500599111450E-18 -1.457207963953328E-16 1.804038088266219E-16 -9.050706254986654E-18 -1.840810185179924E-01 5.482733263847121E-17 -1.165500659514867E-16 3.038680141009090E-17 -4.366487028121637E-17 -1.204839448103337E-19 3.012472236154136E-17 4.778811560724195E-17 2.275858655937575E-17 9.881620337846438E-02 -1.785409350173357E-17 6.772259617480116E-17 1.008175916285649E-18 1.485521317400777E-16 -1.994268309104924E-16 -2.285442989095910E-17 -3.954473072122771E-17 2.280220278529506E-17 -6.355561936902715E-02 -3.411986122180402E-17 2.127202679135984E-17 1.017878413157355E-18 5.885285470504761E-17 -1.389313984367172E-17 -1.529050081992266E-16 2.018369139720152E-17 -2.293769745754240E-17 4.123562496661490E-02 6.136524805343698E-17 -5.263115102445370E-17 -3.162533852120046E-17 1.124748053196257E-16 -3.760271655621096E-17 1.839661538291991E-17 -6.305469416762696E-17 3.326728766168905E-18 -1.572957921906671E-02 -6.488099615716079E-18 5.585080141569450E-18 1.655644940782506E-18 4.499859103632788E-17 -5.177001377073089E-17 1.148022181692293E-17 1.006592882700798E-17 -1.284980352575407E-18 
-3.147655449834148E-02 2.631832640989772E-18 -3.194571018029357E-17 -3.205002322166985E-17 -2.551423245094915E-18 3.166915648060535E-17 1.473294515369304E-17 -3.050936528996376E-18 3.015198821763925E-18 8.911274711736188E-02 -5.570786642683669E-17 -9.239583205609768E-17 -2.525958997308369E-17 4.276190060272473E-17 -5.138997568944438E-17 7.832558294484882E-17 7.872684091188883E-17 -4.769789939249075E-17 -1.779356728171504E-01 5.278553405853291E-18 1.292427163207822E-16 -1.628254057342616E-16 1.317084104001520E-16 -3.402564277640794E-17 -4.569854781003391E-17 2.292242744518030E-17 -7.371250699754198E-17 8.943782897734098E-01 -5.711226096233010E-17 8.724889773085826E-17 3.445429156989242E-17 -7.732744972019764E-17 5.152795466308121E-17 -1.738249958663133E-16 5.613822785171297E-19 -1.226174789315506E-17 3.069713505362067E-01 2.226110751117745E-17 -6.815853650700294E-18 -7.660141794306993E-17 1.374714040609643E-16 -8.172796035120413E-17 -6.181717908971658E-18 9.016465205520017E-17 -4.300897934283020E-17 -1.271427124891124E-01 3.732104430884862E-17 -6.515792381103053E-17 -4.741695874771807E-17 1.570218967913037E-16 -6.792230374527032E-17 -1.602915408186919E-17 8.130287824029299E-17 7.555898510742189E-18 7.576235261557798E-02 -3.623965717690475E-17 6.604100538987536E-17 -2.223532577974328E-17 -3.704237497482692E-17 -3.037976935966156E-17 -5.029152765716779E-17 -1.892572000028453E-17 2.192554654116062E-17 -4.765640280843270E-02 1.988926735670516E-17 4.421896537785533E-17 -6.851719430535263E-17 4.605771737138663E-17 4.890232731350643E-17 -8.810770177325802E-17 2.606584505921535E-17 -7.716143150717037E-18 1.798660257048084E-02 1.031106286901780E-17 -2.807254824551612E-17 6.334611831720800E-17 1.499953034544263E-17 -5.652720856218350E-17 2.411562002184842E-18 -7.599335198726105E-18 1.027984282060326E-17 
-2.470517654922835E-02 1.435320199236043E-17 -3.062573206022687E-17 1.615247532002436E-17 1.427594625472066E-17 -1.994311271467254E-17 2.381441108631522E-17 -1.555271610813311E-17 2.389228360537306E-17 6.777539204648242E-02 -7.757530690300660E-17 1.088626970900225E-18 -8.760854962651257E-17 7.397815963706396E-17 -1.413604699507926E-17 7.417902427801571E-18 1.368983113190657E-16 -7.120923485947422E-17 -1.204329506258728E-01 1.001482465851641E-16 -1.121944671112462E-16 -1.093130945301349E-16 3.204477412248890E-16 -9.361566398376861E-17 -9.458302060866735E-17 9.920333736988609E-18 -9.564248164766850E-17 2.913747144873944E-01 9.102736536330351E-17 5.046588246762872E-17 -6.661556703549907E-17 7.822087952625482E-17 7.799532374843950E-17 -1.046874627586870E-16 -1.510170000725519E-16 6.023161943253297E-17 9.035035995146319E-01 -1.544383302097287E-16 9.151791247650762E-17 -2.861147080936156E-16 8.564102342591020E-18 1.837329266017942E-16 1.055064222481161E-16 1.558082070451150E-17 -1.131104270413863E-16 -1.746916256606197E-01 1.421282664382775E-16 -1.709561198003505E-16 -2.499956012190948E-17 2.935099739799922E-16 -1.974300191595276E-16 -1.041779868507199E-17 -4.156650907471170E-17 -1.855931045330010E-17 9.192490207218038E-02 -9.474279049623537E-17 1.567801180696616E-17 8.357822844923016E-18 -1.190309219429392E-16 9.207880524101007E-17 4.298235076843932E-17 -2.479464437338081E-17 1.741998069528638E-17 -5.533650240932455E-02 -8.366102846177844E-17 -2.637331330927982E-18 -4.561070639719184E-17 -9.850063162914407E-17 1.248640144955568E-16 5.274373470394876E-17 2.558217910532668E-17 -4.470782990208696E-17 2.058764712435679E-02 5.407640525306492E-17 -2.118956654577485E-17 -6.088226482926754E-18 6.499796483025141E-17 -5.250763467234642E-17 -3.279446851049634E-17 -1.659907025472652E-17 1.798972493605570E-17 
2.058764712435687E-02 1.341728197111240E-17 -1.340187295919158E-17 2.511828523667380E-17 2.643478321889285E-17 -3.631816412269978E-17 -5.435012360934867E-18 -9.254103368125919E-18 3.921277655026666E-17 -5.533650240932433E-02 -5.309546943574930E-17 5.795887775931777E-17 -9.348913511755031E-17 4.990000715285132E-17 1.945267350916551E-17 4.227376993911095E-18 1.120141000834599E-16 -7.360163289231033E-17 9.192490207218051E-02 4.910857840690619E-17 -1.007306180432289E-16 -1.035611375627904E-16 2.651320633468794E-16 -2.190455548680232E-17 -5.282203793515996E-17 3.100315279178788E-17 -9.998907439795737E-17 -1.746916256606199E-01 7.401081047932892E-17 -1.167426930591371E-17 4.534686594355887E-17 8.024490248550313E-17 -4.345253184995457E-18 -3.373021667409627E-18 -1.482606601360623E-16 5.624957425749869E-17 9.035035995146319E-01 -1.642256680506874E-16 1.311999419178551E-16 -2.840333598910025E-16 -1.469901915405993E-17 1.736231694474743E-16 5.878738513591225E-17 4.989701755754427E-17 -1.073088410030788E-16 2.913747144873949E-01 1.139054062809363E-16 -1.302280653457651E-16 -3.973526625555959E-17 1.751832268961755E-16 -1.449949853210117E-16 -1.921665621921755E-17 -5.106955349963179E-17 -2.832074394399423E-17 -1.204329506258732E-01 -7.877257101073532E-17 -2.385709283614326E-17 4.539597583584500E-17 -1.447465884246039E-16 7.799929214101872E-17 4.130255298113320E-17 -2.130108873082367E-17 -1.664286221625008E-17 6.777539204648231E-02 -6.837910982925960E-17 -1.501330574069369E-17 -4.303056983703285E-17 -3.035497155768153E-17 6.314098045118845E-17 3.147303626446760E-17 3.062190931008919E-17 -4.188164636627554E-17 -2.470517654922814E-02 5.012806786935659E-17 -2.383941680703528E-17 4.132129709078158E-18 4.499859103632791E-17 -5.432312091425415E-17 3.206978117853124E-18 -1.765382896362396E-17 -2.569960705150814E-18 
